timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload_inertia_0,payload_inertia_1,payload_inertia_2,payload_inertia_3,payload_inertia_4,payload_inertia_5,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
241503.612000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261016,-0.418422,-0.238805,-0.000099,0.000000,-0.000000,-23.523585,-4.323456,-1.846400,-0.000784,0.000000,1.437444,-1.089095,2.525840,3.275377,1.572146,3.357420,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.311081,-2.196310,-0.840654,-0.265400,0.018488,-0.026375,-0.000000,-2.261016,-0.418422,-0.238805,-0.000099,0.000000,0.086270,-0.363184,0.250102,0.000051,0.000067,-3.053773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.571974,4.089564,-3.952661,-0.058400,0.095196,0.053958,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.643644,7,253,253,253,253,253,253,1,0.210690,0.172383,9.557653,0.000000,1.000000,0.000000,47.551651,47.581200,0.621043,47.527599,47.398605,47.556267,47.570599,47.341274,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.868183,148.316555,19375.017347,-33.661355,-11.302646,33.978983,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241503.614000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261015,-0.418436,-0.238805,-0.000099,0.000000,0.000000,-23.523574,-4.323608,-1.846400,-0.000784,0.000000,1.437457,-1.089135,2.525846,3.275382,1.572115,3.357411,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.292559,-2.104462,-0.841884,-0.269275,0.021115,-0.024546,0.000000,-2.261015,-0.418436,-0.238805,-0.000099,0.000000,0.086279,-0.363178,0.250115,-0.000003,0.000031,-3.053769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.699804,3.939594,-3.854657,-0.066151,0.089807,0.056550,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.660805,7,253,253,253,253,253,253,1,0.210690,0.153229,9.538500,0.000000,1.000000,0.000000,47.522095,47.588367,0.699372,47.527599,47.384270,47.527599,47.584930,47.369938,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.727939,148.454577,19375.115300,-33.653162,-11.297954,33.981575,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241503.616000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260930,-0.418495,-0.238803,-0.000097,0.000000,0.000000,-23.522688,-4.324214,-1.846383,-0.000766,0.000000,1.437513,-1.089119,2.525839,3.275406,1.572160,3.357345,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.283485,-2.094436,-0.863026,-0.267860,0.024448,-0.019266,0.000000,-2.260930,-0.418495,-0.238803,-0.000097,0.000000,0.086294,-0.363179,0.250108,0.000074,0.000070,-3.053778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.994472,3.937155,-4.131516,-0.069141,0.093839,0.055271,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.653377,7,253,253,253,253,253,253,1,0.229843,0.229843,9.461885,0.000000,1.000000,0.000000,47.524784,47.565979,0.614330,47.513268,47.427269,47.541931,47.527599,47.355606,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.433817,148.431361,19374.838577,-33.650537,-11.302236,33.980297,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241503.618000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260974,-0.418480,-0.238805,-0.000101,0.000000,-0.000000,-23.523143,-4.324061,-1.846403,-0.000793,0.000000,1.437453,-1.089144,2.525879,3.275377,1.572158,3.357423,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.319259,-2.141200,-0.834607,-0.276135,0.033626,-0.036258,-0.000000,-2.260974,-0.418480,-0.238805,-0.000101,0.000000,0.086275,-0.363167,0.250114,0.000066,0.000049,-3.053761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.987002,4.085328,-4.052645,-0.068333,0.088263,0.054341,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.647185,7,253,253,253,253,253,253,1,0.287304,0.191536,9.442732,0.000000,1.000000,0.000000,47.517616,47.568668,0.609854,47.498932,47.427269,47.527599,47.584930,47.341274,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.454372,148.284244,19374.917475,-33.650855,-11.296611,33.979368,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241503.620000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260858,-0.418454,-0.238804,-0.000100,0.000000,0.000000,-23.521930,-4.323786,-1.846395,-0.000791,0.000000,1.437444,-1.089105,2.525848,3.275361,1.572115,3.357390,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.321195,-2.170819,-0.877334,-0.286694,0.010129,-0.025968,0.000000,-2.260858,-0.418454,-0.238804,-0.000100,0.000000,0.086274,-0.363180,0.250106,0.000000,0.000047,-3.053802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.868628,4.150375,-3.872190,-0.065302,0.079533,0.058688,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.646932,7,253,253,253,253,253,253,1,0.210690,0.248997,9.423578,0.000000,1.000000,0.000000,47.543587,47.574039,0.663561,47.527599,47.441601,47.541931,47.556267,47.312607,47.427269,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.578085,148.230017,19375.097726,-33.653102,-11.287644,33.983712,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241503.622000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260981,-0.418440,-0.238804,-0.000097,0.000000,-0.000000,-23.523219,-4.323643,-1.846390,-0.000766,0.000000,1.437494,-1.089090,2.525866,3.275373,1.572148,3.357402,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.336797,-2.108041,-0.848625,-0.267889,0.021666,-0.028424,-0.000000,-2.260981,-0.418440,-0.238804,-0.000097,0.000000,0.086289,-0.363172,0.250097,0.000063,0.000107,-3.053740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.948802,4.139617,-3.967300,-0.067365,0.089796,0.059306,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.641688,7,253,253,253,253,253,253,1,0.210690,0.248997,9.366117,0.000000,1.000000,0.000000,47.531944,47.590157,0.663561,47.527599,47.412937,47.556267,47.556267,47.355606,47.341274,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.497288,148.233662,19375.002640,-33.651954,-11.298056,33.984330,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241503.624000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260978,-0.418382,-0.238807,-0.000100,0.000000,0.000000,-23.523181,-4.323050,-1.846416,-0.000786,0.000000,1.437481,-1.089107,2.525801,3.275340,1.572111,3.357357,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.309726,-2.116436,-0.816558,-0.272628,0.018797,-0.026874,0.000000,-2.260978,-0.418382,-0.238807,-0.000100,0.000000,0.086287,-0.363188,0.250116,-0.000025,-0.000056,-3.053798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.736259,4.171219,-4.010001,-0.065633,0.086360,0.063450,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.642960,7,253,253,253,253,253,253,1,0.134075,0.191536,9.500193,0.000000,1.000000,0.000000,47.526573,47.565979,0.659090,47.470268,47.412937,47.541931,47.556267,47.341274,47.355606,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.711915,148.220420,19374.960133,-33.653373,-11.294469,33.988480,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241503.626000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261057,-0.418521,-0.238799,-0.000097,0.000000,-0.000000,-23.524007,-4.324483,-1.846349,-0.000764,0.000000,1.437473,-1.089173,2.525831,3.275397,1.572115,3.357447,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.323928,-2.123122,-0.841296,-0.283719,0.021388,-0.043296,-0.000000,-2.261057,-0.418521,-0.238799,-0.000097,0.000000,0.086284,-0.363180,0.250129,-0.000013,-0.000025,-3.053717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.853652,4.074014,-4.074964,-0.068815,0.091000,0.060291,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.644628,7,253,253,253,253,253,253,1,0.325611,0.191536,9.557653,0.000000,1.000000,0.000000,47.513138,47.576725,0.656848,47.484600,47.427269,47.541931,47.527599,47.341274,47.341274,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.586762,148.306716,19374.895115,-33.650618,-11.299377,33.985319,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241503.628000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260889,-0.418587,-0.238800,-0.000097,0.000000,0.000000,-23.522260,-4.325160,-1.846362,-0.000766,0.000000,1.437468,-1.089135,2.525848,3.275385,1.572144,3.357415,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.289022,-2.095648,-0.837070,-0.266394,0.021176,-0.022004,0.000000,-2.260889,-0.418587,-0.238800,-0.000097,0.000000,0.086280,-0.363177,0.250115,0.000042,0.000030,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.012237,4.126231,-4.294650,-0.066785,0.089967,0.060116,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.658392,7,253,253,253,253,253,253,1,0.172383,0.095768,9.538500,0.000000,1.000000,0.000000,47.513138,47.561501,0.676992,47.484600,47.412937,47.556267,47.527599,47.341274,47.341274,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.432956,148.241180,19374.675446,-33.652547,-11.298172,33.985143,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241503.630000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260928,-0.418493,-0.238803,-0.000099,0.000000,-0.000000,-23.522665,-4.324190,-1.846386,-0.000783,0.000000,1.437464,-1.089123,2.525827,3.275368,1.572115,3.357427,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.301711,-2.115952,-0.832767,-0.269014,0.012661,-0.025677,-0.000000,-2.260928,-0.418493,-0.238803,-0.000099,0.000000,0.086281,-0.363183,0.250115,-0.000008,-0.000000,-3.053744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.893345,4.285705,-4.216359,-0.068691,0.082833,0.067495,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.643032,7,253,253,253,253,253,253,1,0.172383,0.114922,9.404425,0.000000,1.000000,0.000000,47.522987,47.578518,0.594187,47.527599,47.427269,47.541931,47.556267,47.398605,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.565646,148.092588,19374.753665,-33.650022,-11.291230,33.992522,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241503.632000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260985,-0.418507,-0.238801,-0.000097,0.000000,0.000000,-23.523256,-4.324340,-1.846371,-0.000766,0.000000,1.437485,-1.089123,2.525839,3.275356,1.572128,3.357361,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.302891,-2.094893,-0.867114,-0.263874,0.026253,-0.017471,0.000000,-2.260985,-0.418507,-0.238801,-0.000097,0.000000,0.086288,-0.363176,0.250114,0.000011,-0.000003,-3.053790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.849688,4.277879,-4.523799,-0.067739,0.091084,0.057609,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.635917,7,253,253,253,253,253,253,1,0.076614,0.114922,9.442732,0.000000,1.000000,0.000000,47.531944,47.566872,0.621043,47.498932,47.398605,47.541931,47.513268,47.312607,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.608152,148.104400,19374.446292,-33.651690,-11.299364,33.982637,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241503.634000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260963,-0.418485,-0.238801,-0.000098,0.000000,0.000000,-23.523029,-4.324113,-1.846372,-0.000774,0.000000,1.437522,-1.089149,2.525863,3.275377,1.572120,3.357423,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.312495,-2.113291,-0.876524,-0.268821,0.013154,-0.033675,0.000000,-2.260963,-0.418485,-0.238801,-0.000098,0.000000,0.086303,-0.363166,0.250118,0.000004,0.000028,-3.053691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.464517,4.577147,-4.556964,-0.076483,0.095425,0.057311,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.638149,7,253,253,253,253,253,253,1,0.134075,0.114922,9.538500,0.000000,1.000000,0.000000,47.488064,47.548065,0.665802,47.484600,47.384270,47.498932,47.470268,47.341274,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.018594,147.839806,19374.413008,-33.643370,-11.304462,33.982337,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241503.636000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260876,-0.418489,-0.238803,-0.000098,0.000000,0.000000,-23.522125,-4.324146,-1.846383,-0.000769,0.000000,1.437526,-1.089119,2.525831,3.275352,1.572132,3.357385,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.354338,-2.130547,-0.875784,-0.279003,0.013620,-0.039417,0.000000,-2.260876,-0.418489,-0.238803,-0.000098,0.000000,0.086302,-0.363175,0.250115,0.000015,-0.000017,-3.053724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.165071,4.997062,-4.561549,-0.083761,0.100099,0.047904,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.642193,7,253,253,253,253,253,253,1,0.114922,0.019154,9.595961,0.000000,1.000000,0.000000,47.514034,47.588367,0.681469,47.470268,47.427269,47.556267,47.541931,47.369938,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.353528,147.447716,19374.408595,-33.636528,-11.309753,33.972933,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241503.638000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260985,-0.418491,-0.238801,-0.000098,0.000000,-0.000000,-23.523255,-4.324174,-1.846367,-0.000776,0.000000,1.437441,-1.089123,2.525814,3.275365,1.572120,3.357341,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.362322,-2.098439,-0.854737,-0.264337,0.016729,-0.021771,-0.000000,-2.260985,-0.418491,-0.238801,-0.000098,0.000000,0.086271,-0.363188,0.250117,-0.000006,-0.000026,-3.053855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.299701,5.459436,-4.782263,-0.093077,0.105830,0.052460,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.640032,7,253,253,253,253,253,253,1,0.172383,-0.057461,9.442732,0.000000,1.000000,0.000000,47.526573,47.579411,0.598664,47.484600,47.412937,47.513268,47.556267,47.355606,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.259332,146.975766,19374.187866,-33.627736,-11.316268,33.977489,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241503.640000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261007,-0.418529,-0.238800,-0.000098,0.000000,-0.000000,-23.523482,-4.324568,-1.846362,-0.000769,0.000000,1.437518,-1.089137,2.525852,3.275356,1.572129,3.357419,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.291060,-2.154531,-0.839619,-0.267516,0.015231,-0.033303,-0.000000,-2.261007,-0.418529,-0.238800,-0.000098,0.000000,0.086300,-0.363169,0.250117,0.000012,-0.000004,-3.053700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.437660,5.223473,-4.896475,-0.097765,0.115774,0.056620,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.639612,7,253,253,253,253,253,253,1,0.153229,0.172383,9.270349,0.000000,1.000000,0.000000,47.543587,47.597324,0.636710,47.527599,47.427269,47.570599,47.527599,47.341274,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.102006,147.198218,19374.073621,-33.623956,-11.326599,33.981649,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241503.642000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260917,-0.418486,-0.238801,-0.000098,0.000000,0.000000,-23.522546,-4.324122,-1.846371,-0.000774,0.000000,1.437473,-1.089149,2.525871,3.275394,1.572128,3.357397,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.288361,-2.125927,-0.828951,-0.274942,0.027365,-0.023819,0.000000,-2.260917,-0.418486,-0.238801,-0.000098,0.000000,0.086284,-0.363170,0.250115,0.000022,0.000062,-3.053766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.092967,4.837447,-4.582650,-0.098896,0.111978,0.055175,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.638148,7,253,253,253,253,253,253,1,0.191536,0.248997,9.538500,0.000000,1.000000,0.000000,47.514931,47.569561,0.627756,47.470268,47.412937,47.527599,47.527599,47.341274,47.326939,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.411084,147.613552,19374.387252,-33.622488,-11.322914,33.980199,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241503.644000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260865,-0.418477,-0.238805,-0.000098,0.000000,0.000000,-23.522007,-4.324028,-1.846397,-0.000774,0.000000,1.437464,-1.089123,2.525831,3.275377,1.572115,3.357378,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.306141,-2.084857,-0.865766,-0.273102,0.016220,-0.034527,0.000000,-2.260865,-0.418477,-0.238805,-0.000098,0.000000,0.086281,-0.363183,0.250114,-0.000005,0.000019,-3.053794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.896858,4.633437,-4.344050,-0.085387,0.110984,0.054149,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.625000,31.812500,35.062500,36.187500,0.654900,7,253,253,253,253,253,253,1,0.248997,0.191536,9.749189,0.000000,1.000000,0.000000,47.488960,47.564190,0.681469,47.455936,47.369938,47.498932,47.527599,47.326939,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-648.588536,147.833881,19374.625927,-33.635854,-11.320734,33.979175,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
