timestamp,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,target_qdd_0,target_qdd_1,target_qdd_2,target_qdd_3,target_qdd_4,target_qdd_5,target_current_0,target_current_1,target_current_2,target_current_3,target_current_4,target_current_5,target_moment_0,target_moment_1,target_moment_2,target_moment_3,target_moment_4,target_moment_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,actual_current_0,actual_current_1,actual_current_2,actual_current_3,actual_current_4,actual_current_5,joint_control_output_0,joint_control_output_1,joint_control_output_2,joint_control_output_3,joint_control_output_4,joint_control_output_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5,actual_TCP_force_0,actual_TCP_force_1,actual_TCP_force_2,actual_TCP_force_3,actual_TCP_force_4,actual_TCP_force_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_execution_time,robot_mode,joint_mode_0,joint_mode_1,joint_mode_2,joint_mode_3,joint_mode_4,joint_mode_5,safety_mode,actual_tool_accelerometer_0,actual_tool_accelerometer_1,actual_tool_accelerometer_2,speed_scaling,target_speed_fraction,actual_momentum,actual_main_voltage,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,actual_digital_output_bits,runtime_state,standard_analog_input0,standard_analog_input1,standard_analog_output0,standard_analog_output1,robot_status_bits,safety_status_bits,ft_raw_wrench_0,ft_raw_wrench_1,ft_raw_wrench_2,ft_raw_wrench_3,ft_raw_wrench_4,ft_raw_wrench_5,payload_inertia_0,payload_inertia_1,payload_inertia_2,payload_inertia_3,payload_inertia_4,payload_inertia_5,output_int_register_2,output_int_register_12,output_int_register_13,output_int_register_14,output_int_register_15,output_int_register_16,output_int_register_17,output_int_register_18,output_int_register_19,output_double_register_12,output_double_register_13,output_double_register_14,output_double_register_15,output_double_register_16,output_double_register_17,output_double_register_18,output_double_register_19
241514.900000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261032,-0.418511,-0.238806,-0.000099,0.000000,0.000000,-23.523743,-4.324380,-1.846407,-0.000779,0.000000,1.437485,-1.089030,2.525848,3.275385,1.572104,3.357415,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.388621,-2.544390,-0.903943,-0.345925,0.059931,-0.035431,0.000000,-2.261032,-0.418511,-0.238806,-0.000099,0.000000,0.086289,-0.363185,0.250078,0.000009,0.000200,-3.053736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.581761,3.676148,-9.190556,-0.069777,0.112318,0.052326,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.062500,36.187500,0.637981,7,253,253,253,253,253,253,1,0.114922,0.191536,9.461885,0.000000,1.000000,0.000000,47.505077,47.554333,0.625520,47.484600,47.398605,47.527599,47.527599,47.326939,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.822410,148.728608,19369.779014,-33.651524,-11.320705,33.977339,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.902000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261121,-0.418310,-0.238811,-0.000096,0.000000,0.000000,-23.524671,-4.322306,-1.846448,-0.000759,0.000000,1.437506,-1.089053,2.525848,3.275320,1.572120,3.357410,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.346988,-2.516949,-0.910835,-0.340752,0.062464,-0.030186,0.000000,-2.261121,-0.418310,-0.238811,-0.000096,0.000000,0.086296,-0.363175,0.250092,0.000010,0.000062,-3.053719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.590577,3.880523,-9.346358,-0.068857,0.112551,0.052081,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.062500,36.187500,0.647377,7,253,253,253,253,253,253,1,0.210690,0.172383,9.461885,0.000000,1.000000,0.000000,47.530155,47.582996,0.612089,47.498932,47.441601,47.541931,47.584930,47.341274,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.831668,148.523138,19369.623556,-33.652467,-11.320853,33.977104,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.904000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261074,-0.418348,-0.238805,-0.000098,0.000000,0.000000,-23.524180,-4.322694,-1.846396,-0.000769,0.000000,1.437431,-1.089055,2.525851,3.275381,1.572137,3.357410,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.304440,-2.567161,-0.948254,-0.335422,0.070119,-0.037344,0.000000,-2.261074,-0.418348,-0.238805,-0.000098,0.000000,0.086267,-0.363186,0.250086,0.000052,0.000153,-3.053794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.748110,3.781567,-9.176419,-0.070454,0.116091,0.052566,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.062500,36.187500,0.643021,7,253,253,253,253,253,253,1,0.210690,0.191536,9.461885,0.000000,1.000000,0.000000,47.555233,47.615234,0.676992,47.513268,47.427269,47.556267,47.541931,47.326939,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.665398,148.608882,19369.793389,-33.651176,-11.324518,33.977583,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.906000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261070,-0.418349,-0.238809,-0.000099,0.000000,0.000000,-23.524141,-4.322701,-1.846433,-0.000779,0.000000,1.437485,-1.089042,2.525823,3.275368,1.572157,3.357365,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.404804,-2.504907,-0.930494,-0.334491,0.071834,-0.027900,0.000000,-2.261070,-0.418349,-0.238809,-0.000099,0.000000,0.086283,-0.363189,0.250087,0.000076,0.000106,-3.053786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.420718,3.780793,-9.316817,-0.069609,0.110526,0.051596,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.062500,36.187500,0.641376,7,253,253,253,253,253,253,1,0.210690,0.210690,9.481039,0.000000,1.000000,0.000000,47.518509,47.570457,0.625520,47.484600,47.427269,47.527599,47.513268,47.369938,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.991327,148.637973,19369.653168,-33.651533,-11.318901,33.976618,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.908000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261140,-0.418373,-0.238807,-0.000100,0.000000,-0.000000,-23.524872,-4.322954,-1.846417,-0.000791,0.000000,1.437484,-1.089063,2.525852,3.275385,1.572137,3.357390,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.385098,-2.544215,-0.938972,-0.330029,0.077394,-0.023626,-0.000000,-2.261140,-0.418373,-0.238807,-0.000100,0.000000,0.086286,-0.363181,0.250089,0.000051,0.000147,-3.053762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.517086,3.747768,-9.237458,-0.071023,0.112950,0.050401,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.062500,36.187500,0.653880,7,253,253,253,253,253,253,1,0.172383,0.191536,9.500193,0.000000,1.000000,0.000000,47.515827,47.573143,0.676992,47.484600,47.384270,47.513268,47.527599,47.326939,47.341274,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.892708,148.662638,19369.732358,-33.650337,-11.321441,33.975420,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.910000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261052,-0.418361,-0.238809,-0.000099,0.000000,0.000000,-23.523955,-4.322830,-1.846430,-0.000779,0.000000,1.437457,-1.089136,2.525831,3.275385,1.572115,3.357374,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.333866,-2.553674,-0.900136,-0.343736,0.063979,-0.030521,0.000000,-2.261052,-0.418361,-0.238809,-0.000099,0.000000,0.086278,-0.363183,0.250117,-0.000006,0.000011,-3.053806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.498889,3.759084,-9.409378,-0.068691,0.115787,0.049568,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.062500,36.187500,0.639828,7,253,253,253,253,253,253,1,0.248997,0.114922,9.557653,0.000000,1.000000,0.000000,47.540901,47.590157,0.647900,47.498932,47.412937,47.556267,47.513268,47.384270,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.912133,148.652128,19369.560624,-33.652905,-11.324054,33.974594,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.912000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.260955,-0.418523,-0.238802,-0.000097,0.000000,-0.000000,-23.522945,-4.324503,-1.846376,-0.000766,0.000000,1.437478,-1.089095,2.525859,3.275373,1.572120,3.357427,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.384760,-2.546538,-0.955143,-0.343405,0.075140,-0.033846,-0.000000,-2.260955,-0.418523,-0.238802,-0.000097,0.000000,0.086286,-0.363175,0.250100,0.000016,0.000097,-3.053732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.684002,3.881062,-9.126761,-0.067667,0.115841,0.049284,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.062500,36.187500,0.637536,7,253,253,253,253,253,253,1,0.210690,0.095768,9.500193,0.000000,1.000000,0.000000,47.540901,47.597324,0.634469,47.527599,47.412937,47.541931,47.556267,47.341274,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.738546,148.514704,19369.843077,-33.653938,-11.324025,33.974304,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.914000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260982,-0.418403,-0.238806,-0.000098,0.000000,0.000000,-23.523223,-4.323258,-1.846409,-0.000769,0.000000,1.437488,-1.089092,2.525831,3.275385,1.572124,3.357430,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.387237,-2.538154,-0.953759,-0.319727,0.064736,-0.036989,0.000000,-2.260982,-0.418403,-0.238806,-0.000098,0.000000,0.086288,-0.363184,0.250102,0.000019,0.000076,-3.053718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.548193,3.686571,-9.197874,-0.075321,0.113971,0.052655,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.062500,36.187500,0.639864,7,253,253,253,253,253,253,1,0.210690,0.229843,9.500193,0.000000,1.000000,0.000000,47.536423,47.569561,0.616566,47.484600,47.398605,47.541931,47.556267,47.326939,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.856805,148.720152,19369.772037,-33.646152,-11.322835,33.977677,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.916000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261036,-0.418446,-0.238805,-0.000098,0.000000,0.000000,-23.523793,-4.323706,-1.846402,-0.000771,0.000000,1.437481,-1.089111,2.525848,3.275405,1.572133,3.357357,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.339602,-2.575513,-0.906300,-0.346127,0.075167,-0.028201,0.000000,-2.261036,-0.418446,-0.238805,-0.000098,0.000000,0.086285,-0.363180,0.250104,0.000037,0.000100,-3.053798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.801657,3.454702,-9.085386,-0.077685,0.120120,0.048964,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.062500,36.187500,0.637752,7,253,253,253,253,253,253,1,0.172383,0.134075,9.557653,0.000000,1.000000,0.000000,47.514034,47.560604,0.580761,47.484600,47.427269,47.513268,47.513268,47.341274,47.341274,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.583521,148.929406,19369.884536,-33.644326,-11.329163,33.973985,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.918000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260973,-0.418452,-0.238807,-0.000099,0.000000,0.000000,-23.523135,-4.323771,-1.846412,-0.000776,0.000000,1.437499,-1.089074,2.525871,3.275385,1.572099,3.357431,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.406649,-2.538243,-0.913647,-0.333659,0.069364,-0.029062,0.000000,-2.260973,-0.418452,-0.238807,-0.000099,0.000000,0.086296,-0.363174,0.250090,-0.000003,0.000168,-3.053706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.759825,3.440137,-9.173308,-0.076700,0.115965,0.045747,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.062500,36.187500,0.634812,7,253,253,253,253,253,253,1,0.268151,0.134075,9.461885,0.000000,1.000000,0.000000,47.536423,47.590157,0.638946,47.541931,47.441601,47.556267,47.556267,47.369938,47.312607,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.624544,148.947714,19369.796330,-33.644952,-11.324945,33.970761,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.920000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261000,-0.418348,-0.238810,-0.000096,0.000000,0.000000,-23.523416,-4.322695,-1.846435,-0.000757,0.000000,1.437423,-1.089128,2.525831,3.275340,1.572124,3.357402,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.369062,-2.555516,-0.944387,-0.341156,0.066333,-0.033811,0.000000,-2.261000,-0.418348,-0.238810,-0.000096,0.000000,0.086265,-0.363182,0.250119,-0.000002,-0.000045,-3.053812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.704121,3.375143,-9.001134,-0.077850,0.115801,0.047481,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.062500,36.187500,0.636709,7,253,253,253,253,253,253,1,0.229843,0.172383,9.404425,0.000000,1.000000,0.000000,47.530155,47.595535,0.656848,47.513268,47.412937,47.541931,47.541931,47.384270,47.398605,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.673993,149.016202,19369.969013,-33.643784,-11.324868,33.972511,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.922000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.260968,-0.418506,-0.238799,-0.000098,0.000000,0.000000,-23.523085,-4.324322,-1.846355,-0.000771,0.000000,1.437518,-1.089046,2.525831,3.275397,1.572153,3.357337,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.338023,-2.559590,-0.954898,-0.347804,0.080022,-0.033795,0.000000,-2.260968,-0.418506,-0.238799,-0.000098,0.000000,0.086296,-0.363186,0.250085,0.000078,0.000157,-3.053781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.804326,3.306470,-9.194034,-0.078027,0.120046,0.050160,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.062500,36.187500,0.637765,7,253,253,253,253,253,253,1,0.248997,0.038307,9.366117,0.000000,1.000000,0.000000,47.524784,47.573143,0.654613,47.498932,47.427269,47.541931,47.513268,47.341274,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.567592,149.077184,19369.775893,-33.643982,-11.329123,33.975179,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.924000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261120,-0.418368,-0.238810,-0.000100,0.000000,-0.000000,-23.524664,-4.322903,-1.846436,-0.000788,0.000000,1.437464,-1.089095,2.525835,3.275380,1.572145,3.357382,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.317649,-2.531984,-0.904284,-0.342477,0.071553,-0.030743,-0.000000,-2.261120,-0.418368,-0.238810,-0.000100,0.000000,0.086278,-0.363184,0.250103,0.000050,0.000066,-3.053790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.529398,3.588332,-9.214441,-0.071820,0.112463,0.051313,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.062500,36.187500,0.639084,7,253,253,253,253,253,253,1,0.229843,0.019154,9.500193,0.000000,1.000000,0.000000,47.522987,47.584785,0.627756,47.513268,47.412937,47.541931,47.556267,47.384270,47.384270,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.866387,148.819875,19369.755589,-33.649500,-11.321022,33.976337,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.926000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.261023,-0.418444,-0.238805,-0.000099,0.000000,0.000000,-23.523652,-4.323686,-1.846400,-0.000784,0.000000,1.437526,-1.089050,2.525797,3.275348,1.572115,3.357414,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.330052,-2.543482,-0.938334,-0.339146,0.074422,-0.034324,0.000000,-2.261023,-0.418444,-0.238805,-0.000099,0.000000,0.086301,-0.363191,0.250096,-0.000002,0.000034,-3.053697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.667494,3.796872,-9.250593,-0.066262,0.114845,0.050797,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.062500,36.187500,0.638796,7,253,253,253,253,253,253,1,0.229843,0.095768,9.442732,0.000000,1.000000,0.000000,47.537323,47.571350,0.699372,47.541931,47.441601,47.541931,47.541931,47.384270,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.747906,148.599404,19369.719361,-33.655256,-11.322910,33.975822,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.928000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261168,-0.418432,-0.238803,-0.000097,0.000000,-0.000000,-23.525160,-4.323557,-1.846385,-0.000766,0.000000,1.437457,-1.089058,2.525831,3.275385,1.572170,3.357374,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.362451,-2.512927,-0.943535,-0.338476,0.073490,-0.040586,-0.000000,-2.261168,-0.418432,-0.238803,-0.000097,0.000000,0.086272,-0.363189,0.250090,0.000098,0.000115,-3.053806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.692414,3.910921,-9.169360,-0.065029,0.116172,0.052284,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.062500,36.187500,0.638220,7,253,253,253,253,253,253,1,0.210690,0.172383,9.538500,0.000000,1.000000,0.000000,47.521198,47.578518,0.618802,47.541931,47.441601,47.556267,47.541931,47.369938,47.412937,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.731844,148.484656,19369.800669,-33.656588,-11.324123,33.977306,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.930000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261098,-0.418388,-0.238808,-0.000101,0.000000,-0.000000,-23.524430,-4.323108,-1.846421,-0.000798,0.000000,1.437514,-1.089062,2.525835,3.275356,1.572153,3.357378,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.350435,-2.542115,-0.923558,-0.340332,0.070833,-0.028325,-0.000000,-2.261098,-0.418388,-0.238808,-0.000101,0.000000,0.086295,-0.363180,0.250094,0.000064,0.000077,-3.053744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.771256,3.637401,-9.219031,-0.072646,0.121438,0.052417,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.062500,36.187500,0.637476,7,253,253,253,253,253,253,1,0.191536,0.172383,9.615114,0.000000,1.000000,0.000000,47.506870,47.557022,0.656848,47.484600,47.398605,47.513268,47.527599,47.326939,47.326939,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.629835,148.749667,19369.751018,-33.649470,-11.330038,33.977441,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241514.932000,1.437494,-1.089114,2.525809,3.275377,1.572121,3.357390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-2.261081,-0.418386,-0.238806,-0.000100,0.000000,-0.000000,-23.524257,-4.323091,-1.846405,-0.000788,0.000000,1.437497,-1.089062,2.525806,3.275352,1.572111,3.357374,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.356867,-2.539527,-0.947826,-0.338178,0.072395,-0.014189,-0.000000,-2.261081,-0.418386,-0.238806,-0.000100,0.000000,0.086292,-0.363190,0.250099,-0.000008,0.000037,-3.053765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.616903,3.645111,-9.118371,-0.071967,0.111000,0.051836,0.086290,-0.363187,0.250113,0.000000,-0.000000,-3.053753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,28.375000,29.187500,27.687500,31.812500,35.062500,36.187500,0.668052,7,253,253,253,253,253,253,1,0.229843,0.076614,9.595961,0.000000,1.000000,0.000000,47.477314,47.545380,0.643423,47.484600,47.412937,47.513268,47.484600,47.341274,47.369938,0,1,-0.000000,-0.000000,0.004000,0.004000,1,1,-647.784749,148.755333,19369.851562,-33.649227,-11.319576,33.976860,0.000002,0.000002,0.000002,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
